82915850	-0.094
82916347	1.022
82917180	0.141
82917669	0.348
82919145	1.438
82920604	0.931
82921130	0.784
82921776	0.538
82922188	0.482
82922904	1.424
82923631	0.492
82923997	0.315
82924846	1.912
82925613	0.642
82926593	0.83
82927010	0.474
82928329	1.362
82929573	0.455
82930572	1.055
82932043	-0.242
82933522	0.618
82934106	0.429
82934735	1.111
82935348	1.155
82935973	0.508
82936603	0.05
82937374	0.688
82938312	0.905
82938922	1.853
82939575	0.125
82940298	2.111
82941142	0.592
82941826	-0.062
82942869	0.011
82943759	0.342
82944524	0.79
82945785	1.642
82946973	1.371
82947585	0.502
82948131	-0.397
82948635	0.46
82949444	1.361
82950303	0.891
82950935	1.984
82951645	2.1
82952079	0.775
82952909	1.078
82953577	0.231
82955094	3.216
82956222	-0.103
82957019	0.917
82957731	0.851
82958473	1.396
82959119	0.486
82959639	0.874
82960557	-0.139
82962324	0.57
82964272	1.643
82965485	0.253
82965977	0.586
82966677	-0.364
82966915	-0.132
82968014	1.282
82968570	1.31
82969277	0.075
82970026	1.265
82971211	0.356
82972103	0.351
82972863	0.623
82973474	0.843
82974271	0.212
82975031	0.468
82975547	0.984
82976653	-0.027
82977314	0.516
82978677	0.269
82979710	0.655
82980472	2.07
82981398	1.211
82981943	0.226
82982702	1.509
82983097	1.625
82983578	1.287
82984380	1.874
82985231	1.581
82985772	0.09
82986209	1.374
82987063	0.871
82987370	0.28
82988270	2.445
82989821	0.915
82991209	0.335
83000283	0.22
83000983	1.876
83002316	2.638
83003000	0.108
83003464	0.306
83005565	-0.145
83008013	-0.061
83008795	0.142
83009116	0.129
83009892	0.815
83012088	0.884
83012904	0.366
83013943	1.608
83014849	0.159
83015304	2.294
83016094	-0.109
83016991	1.478
83017760	0.363
83018430	0.566
83018950	1.162
83019771	0.468
83020839	0.391
83022350	1.555
83023444	0.34
83024825	0.465
83025755	0.64
83026921	-0.454
83028826	1.18
83030121	-0.084
83030679	0.691
83031039	2.36
83031614	2.34
83032224	0.381
83032550	1.517
83033188	0.775
83033741	1.29
83034376	1.82
83035315	0.732
83035981	1.325
83036367	0.705
83037037	1.322
83038050	0.076
83038840	0.785
83039948	1.453
83040576	0.29
83041301	0.351
83042157	0.491
83043071	0.219
83043517	0.388
83044180	0.03
83044937	0.753
83046485	0.748
83047700	0.261
83048522	0.691
83048983	0.745
83052577	-0.675
83052789	1.228
83053435	2.146
83054096	1.265
83054887	0.49
83055403	0.494
83055851	-0.203
83056502	0.035
83057079	1.279
83057778	0.058
83058306	0.476
83059541	0.104
83060011	1.307
83060560	0.296
83061429	2.156
83062635	0.98
83063849	1.291
83064645	0.382
83064907	0.935
83067114	-0.08
83067881	0.178
83068461	2.113
83068781	-0.183
83070270	0.789
83071729	1.26
83072399	1.413
83073009	0.57
83073483	1.531
83074734	0.646
83075541	1.191
83076313	1.029
83077166	0.564
83077990	0.657
83078463	0.193
83078868	1.118
83079425	1.561
83080240	1.452
83080734	-0.012
83081458	1.651
83082008	0.689
83082391	0.437
83083482	1.901
83084625	0.991
83085164	0.999
83085577	0.215
83086597	0.726055
83087137	1.374
83088705	0.236
83091312	0.609
83093393	1.086
83093898	0.832
83094766	2.107
83095522	1.513
83096167	0.324
83096621	0.898
83097428	1.003
83098800	0.142
83099958	0.467
83101086	1.105
83101635	1.216
83103853	0.298
83104468	1.396
83106593	0.729
83108258	1.916
83109069	0.5
83109293	0.023
83109930	1.247
83110604	0.532
83111058	0.989
83111659	0.494
83112029	0.353
83112718	1.539
83114503	0.919
83115260	0.6
83115556	0.06
83116223	0.015
83118042	1.26
83118783	1.1
83119637	0.697
83120605	0.59
83121146	0.178
83121714	0.826
83122129	0.597
83123060	1.196
83124112	0.75
83125083	0.052
83125622	0.16
83128139	0.959
83128739	1.065
83130001	0.64
83131436	0.29
83133266	-0.007
83134798	-0.007
83135373	0.573
83135708	1.141
83137835	1.253
83138351	-0.283
83139145	0.301
83140015	0.164
83140780	0.312
83141281	0.756
83142018	0.341
83142680	0.963
83143593	0.084
83144622	1.279
83145354	1.227
83145860	0.852
83146365	0.895
83147427	0.212
83149086	1.51
83149937	1.741
83150612	0.369
83152743	0.965
83155158	0.492
83155654	0.303
83156803	1.77
83160000	0.017
83160711	0.501
83161741	1.312
83162847	0.334
83163664	-0.258
83164480	-0.264
83165088	0.556
83165861	-0.168
83166638	0.136
83167221	-0.779
83167507	0.243
83168075	0.642
83168578	0.286
83169062	-0.092
83170094	0.554
83171198	-0.225
83172517	-0.291
83173461	-0.979
83174242	0.117
83176182	0.8
83177688	0.665
83179152	0.025
83179513	-0.205
83180155	0.185
83180872	-0.127
83181709	1.54
83182714	0.815
83183104	0.179
83183992	1.13
83184950	0.219
83185130	0.405
83187554	-0.65
83188085	0.336
83188942	-0.224
83189676	1.172
83190492	1.128
83191364	0.909
83191756	0.772
83192729	0.344
83193014	0.13
83193601	0.229
83194177	0.8
83194828	0.179
83195478	0.355
83196142	0.712
83196933	1.216
83197624	2.622
83197951	0.434
83198562	0.665
83199152	0.24
83199999	0.31
83200563	1.754
83201201	0.915
83201642	0.053
83204447	0.51
83205058	0.926
83205840	0.482
83206627	2.841
83207260	1.526
83208469	1.265
83209430	-0.136
83209909	-0.136
83210636	0.025
83212164	0.361
83213513	0.454
83214090	0.176
83214879	0.394
83216479	0.509
83217702	1.383
83218261	1.128
83219310	2.21
83220126	0.368
83220719	0.976
83221405	0.382
83221908	1.639
83223173	0.893
83225356	1.429
83225828	1.035
83226274	1.588
83226779	0.256
83227440	0.248
83228753	1.363
83230298	0.168
83230917	1.623
83231575	1.107
83232219	2.513
83232966	0.171
83233726	-0.07
83234357	0.787
83235382	0.509
83236841	1.72
83237516	0.474
83237979	0.768
83238562	-0.181
83241523	1.101
83243280	0.675
83244063	2.005
83246037	1.409
83246466	1.083
83248688	2.176
83250665	-0.015
83251301	0.024
83252004	0.638
83252818	0.704
83253170	-0.053
83253952	0.179
83254590	0.811
83255691	0.64
83257043	1.99
83257666	0.599
83258258	1.592
83259214	0.437
83259857	1.52
83260580	1.086
83260899	1.451
83261445	1.438
83262244	2.566
83262838	2.313
83263537	0.22
83264025	1.872
83265686	1.577
83267006	1.365
83267671	0.987
83269138	-0.127
83270094	2.764
83270923	0.924
83271581	1.652
83272851	1.413
83273555	0.644
83274360	0.52
83275655	0.571
83277111	0.078
83277859	1.952
83279641	0.497
83281323	-0.07
83283017	1.49
83284289	0.045
83284906	0.54
83285270	1.73
83285786	0.797
83286303	0.819
83287982	1.61
83289044	0.777
83289536	-0.028
83289915	0.465
83290391	1.066
83290945	1.728
83291474	-0.078
83291890	0.472
83292672	0.566
83293853	0.762
83294848	0.412
83296259	-0.29
83297842	0.359
83298670	1.01
83299674	1.76
83300580	0.718
83300999	1.216
83301860	0.91
83302549	0.429
83303294	0.56
83304006	2.829
83304833	0.269
83308175	0.168
83308670	0.513
83309628	2.067
83310695	1.092
83311802	2.202
83312451	0.11
83313046	0.847
83314288	2.232
83315274	0.497
83315942	0.033
83316377	0.8
83316822	1.121
83317630	1.595
83318269	-0.062
83318829	1.137
83319643	0.852
83321829	1.493
83322181	0.684
83323062	3.305
83323860	0.26
83324159	0.459
83324714	1.162
83325199	0.887
83325882	1.621
83326581	0.197
83327271	0.078
83328072	0.735
83328854	-0.182
83329867	0.469
83330633	1.193
83331500	0.073
83332289	-0.015
83333908	1.557
83336534	1.222
83336852	0.584
83338167	1.407
83339667	0.351
83339905	1.534
83341397	1.133
83345204	0.616
83346596	0.871
83347557	0.767
83348093	0.408
83348746	2.223
83349528	1.952
83350924	0.22
83351521	1.789
83351958	0.999
83353154	1.205
83354214	0.632
83354928	1.052
83355748	1.166
83356482	2.005
83357201	0.591
83358546	0.798
83359139	0.796
83359645	1.467
83360323	1.365
83360852	0.142
83361276	0.081
83361796	0.121
83362364	1.927
83363148	1.069
83363791	0.425
83364444	-0.585
83365804	-0.249
83366911	0.041
83367577	1.054
83368404	0.315
83368984	0.498
83369479	1.612
83370409	0.355
83371161	-0.408
83371853	0.486
83372258	0.878
83372877	0.593
83373542	0.426
83373956	0.67
83374669	0.459
83375156	0.167
83375886	1.345
83377394	0.694
83380008	1.214
83380966	1.065
83381490	0.321
83382248	0.982
83382792	1.163
83383643	0.376
83384233	0.95
83385008	0.927
83385985	0.702
83386729	1.149
83387256	0.678
83387712	0.171
83388444	1.969
83389411	0.369
83389844	0.554
83390560	0.286
83391284	-0.004
83391988	1.061
83392688	-0.129
83393498	1.29
83393969	-0.049
83394648	0.162
83395349	0.384
83396196	-0.064
83397032	0.56
83397763	3.543
83398503	0.613
83399990	0.54
83401503	0.738
83402857	1.262
83403885	1.812
83404694	2.321
83405147	0.877
83405565	1.574
83406213	1.016
83408360	0.35
83409141	-0.989
83410633	0.519
83411873	-0.739
83412395	0.16
83413128	0.461
83413789	0.159
83414565	0.175
83415307	-0.177
83415890	0.566
83416531	0.067
83417888	0.186
83419575	0.764
83420848	1.334
83421704	0.273
83427767	1.022
83427995	0.568
83428925	0.641
83430435	1.614
83431749	1.283
83432403	0.39
83432959	0.183
83433701	0.607
83434103	1.252
83435229	2.306
83436291	0.779
83439610	0.441
83441441	0.428
83441863	0.104
83445388	0.641
83447443	1.016
83448764	0.752
83449559	0.964
83450260	1.019
83450839	1.845
83451434	0.278
83452134	0.4
83452780	1.967
83454509	1.029
83454944	0.828
83455751	0.745
83456448	1.681
83456943	0.037
83457539	2.51
83458600	1.328
83459379	0.474
83459627	0.355
83460723	1.812
83461499	1.063
83462070	0.486
83462828	2.116
83463217	0.616
83463754	0.608
83464503	1.795
83464966	1.543
83465697	0.539
83466135	0.706
83466929	1.338
83467640	1.082
83468375	0.099
83469054	0.167
83469824	2.19
83470338	1.145
83471209	1.155
83472019	0.77
83472762	0.257
83473558	-0.202
83473783	0.517
83474762	0.394
83475307	1.736
83476015	0.759
83476489	2.204
83477071	0.449
83477704	0.839
83478465	0.378
83479127	0.203
83480302	1.004
83481384	-0.082
83482064	0.054
83482730	1.91
83483514	1.047
83484517	0.94
83487380	0.331
83487771	-0.091
83488407	0.531
83489098	1.063
83490135	1.274
83490708	0.129
83491931	1.091
83492974	0.202
83493457	-0.03
83494063	1.325
83494583	0.71
83495476	0.206
83496363	0.289
83499180	0.47
83500350	0.343
83502253	0.902
83505743	0.137
83506353	1.72
83507932	0.445
83509118	0.562
83509688	1.658
83510204	-0.222
83512550	0.17
83513265	1.954
83513831	0.685
83514512	1.034
83518745	0.298
83519461	0.796
83519871	2.253
83520434	0.816
83521578	0.413
83522083	0.662
83522443	2.061
83522970	0.476
83523461	0.087
83524166	0.498
83524730	0.35
83525504	0.048
83525870	0.494
83526503	1.234
83527146	1.246
83527421	0.281
83528086	0.272
83529353	0.675
83529831	1.026
83530720	0.335
83532370	0.815
83534481	0.365
83535001	1.057
83535763	0.248
83536588	0.659
83537376	0.061
83537925	0.645
83538302	0.463
83539388	1.103
83540150	0.056
83541228	0.906
83542851	0.04
83543574	-0.154
83544017	0.372
83544603	0.045
83545339	0.338
83545937	0.552
83546802	0.799
83547783	0.679
83548337	0.576
83548755	0.762
83549584	0.749
83550840	-0.209
83551676	-0.086
83551870	-0.173
83552872	1.261
83553685	2.333
83554085	0.95
83554841	0.317
83555806	0.181
83557097	0.584
83557854	1.064
83558413	0.786
83559048	0.369
83559535	0.641
83560986	2.314
83562158	0.317
83562572	0.186
83563352	0.747
83564179	0.588
83564898	0.64
83565992	0.693
83566788	0.759
83567549	1.877
83568272	1.427
83569080	0.405
83569771	0.04
83570502	0.015
83571276	-0.284
83572114	1.242
83573041	0.648
83573563	1.597
83574177	-0.329
83575011	0.119
83575203	0.365
83576651	1.071
83577394	0.978
83578429	2.386
83579586	0.648
83580721	1.542
83581923	0.954
83582827	0.141
83583639	2.153
83585262	1.15
83586703	0.393
83587157	0.384
83587790	-0.338
83588607	0.447
83589149	-0.118
83589689	0.923
83591783	0.491
83593298	0.625
83595029	0.314
83595747	0.271
83596415	0.487
83597379	0.929
83598422	-0.758
83599082	0.157
83603247	0.627
83608663	-0.841
83609957	-0.58
83610752	-0.595
83611067	-1.008
83611885	-1.074
83612908	-1.159
83613745	-0.769
83615477	-0.886
83615928	-3.431
83616756	-2.217
83617573	-1.855
83618186	-1.815
83619028	-0.435
83619651	-2.17
83621059	-1.503
83621748	-0.461
83622517	0.197
83623488	0.428
83624251	-1.073
83625937	-0.21
83627529	-0.292
83628137	0.139
83629275	-0.242
83630676	-0.918
83631296	-0.55
83631903	-1.878
83639847	-0.24
83640610	-0.927
83641343	-0.339
83642056	-0.406
83644009	0.058
83644595	-0.779
83645362	-0.221
83646297	0.141
83647027	-1.66
83647682	1.063
83654455	0.054
83655495	0.213
83656260	-0.081
83656797	0.431
83657254	0.46
83658449	1.095
83659529	-0.062
83659755	0.973
83660878	-0.569
83661313	-0.105
83662212	0.195
83663171	0.064
83663645	0.034
83664218	0.405
83665428	0.037
83667415	0.495
83668212	-0.028
83668965	0.689
83669812	-0.348
83670300	-0.447
83671295	-0.813
83671982	-0.407
83672535	0.603
83673322	1.239
83675000	1.482
83675810	0.017
83677096	0.537
83677918	1.25
83678355	0.661
83679082	2.725
83679919	0.958
83680691	0.672
83682376	1.257
83683740	0.977
83684560	0.703
83685231	0.231
83685622	0.047
83687625	0.163
83688460	-0.111
83689137	0.581
83689530	0.582
83690205	0.49
83690802	0.173
83691452	-0.131
83692014	-0.52
83692553	0.072
83693027	0.343
83693662	0.535
83695824	1.002
83697096	-0.228
83697876	0.489
83698687	0.446
83699409	0.27
83700483	0.284
83702005	0.009
83702996	1.095
83703851	0.272
83704871	0.48
83705331	0.858
83706748	0.174
83708195	0.881
83708569	1.022
83709497	0.436
83710181	-0.216
83710984	0.663
83711402	1.178
83712101	0.276
83712670	-0.001
83713427	0.284
83714196	-0.003
83714978	-0.711
83715510	0.192
83716348	-0.406
83716995	1.3
83718667	0.282
83719180	0.202
83720045	-0.103
83720665	0.146
83721336	0.127
83722112	0.346
83722684	0.593
83723201	-0.351
83724178	0.513
83724849	0.735
83725169	1.04
83725812	0.951
83727518	0.12
83728226	1.273
83728756	-0.097
83736798	0.091
83738691	0.433
83739311	0.37
83739734	-0.33
83740945	0.529
83742275	0.091
83743273	1.1
83744580	0.426
83744830	0.202
83746706	1.051
83747518	1.142
83749149	0.13
83749805	0.986
83751351	-0.016
83753142	0.4
83754045	0.316
83754541	1.255
83755319	0.209
83755992	0.952
83757645	0.899
83758095	1.524
83758664	0.198
83759471	0.324
83759702	0.517
83760485	0.632
83761280	-0.378
83761628	-0.313
83762241	1.108
83762937	-0.272
83763437	0.249
83770800	0.286
83771560	0.017
83772166	0.631
83772436	1.34
83773133	2.177
83775068	0.55
83775759	1.451
83776300	1.591
83776987	0.069
83777316	0.205
83777862	1.424
83779427	1.469
83780961	0.623
83781639	0.682
83781830	-0.232
83783225	1.081
83784987	0.625
83786036	0.275
83786577	1.134
83787158	0.132
83788683	0.454
83790858	1.317
83792004	0.286
83794094	1.671
83794662	0.436
83795096	-0.191
83796231	0.754
83797442	0.494
83798194	3.459
83799118	1.117
83799791	-0.228
83800198	0.76
83802233	0.8
83802922	0.414
83803754	0.24
83804489	0.601
83807667	0.467
83808068	0.493
83808848	0.028
83809591	-0.821
83810186	0.262
83811169	0.195
83811815	-0.098
83812322	0.417
83812760	0.517
83813309	-0.265
83813940	0.594
83814210	0.039
83815015	0.384
83822500	0.602
83826832	0.957
83827356	1.27
83828128	-0.473
83829720	0.899
83830689	0.668
83831354	0.482
83832170	0.458
83832600	-0.268
83833085	0.614
83834661	0.367
83838818	0.499
83839632	0.922
83840556	1.189
83841035	0.651
83842280	1.001
83843493	0.223
83843789	0.74
83844357	0.43
83845516	0.367
83846662	0.288
83847405	1.657
83849161	0.118
83849575	-0.347
83850363	0.747
83851051	0.298
83851620	0.504
83852422	0.449
83854120	-0.117
83854298	0.429
83856181	1.414
83857197	1.254
83858093	1.282
83858792	1.056
83859299	0.921
83859693	1.794
83860238	0.109
83860680	-0.403
83861170	0.374
83861743	0.985
83862946	0.654
83863769	0.19
83864284	0.318
83864813	0.79
83865511	0.941
83866182	2.306
83866968	1.58
83867901	0.942
83868736	1.591
83870542	1.285
83871225	0.254
83872175	0.756
83873000	0.407
83873256	0.557
83875658	3.1
83876826	2.166
83877568	2.153
83878166	1.391
83878799	1.149
83879511	0.862
83880095	1.344
83880754	1.213
83881276	1.22
83881927	1.344
83882861	1.127
83884155	0.436
83884764	1.443
83885100	0.487
83886103	1.471
83887139	0.242
83887502	-0.502
83888379	0.763
83889347	0.343
83890125	0.912
83890406	0.381
83892278	0.091
83893230	0.204
83894515	1.225
83896064	-0.053
83896607	1.233
83897271	0.341
83898233	0.556
83899370	0.139
83900168	0.383
83900667	0.327
83902135	0.64
83902943	1.181
83903327	-0.131
83904337	1.918
83905584	0.02
83906332	-0.012
83907052	-0.783
83907411	0.335
83908224	0.699
83908885	-0.263
83909306	-0.491
83909843	-0.082
83910600	-0.255
83910881	-0.474
83912627	0.841
83914512	1.46
83915358	1.945
83917473	-0.42
83917982	0.961
83918773	0.887
83919411	1.381
83919993	1.037
83920677	1.221
83921964	-0.156
83923096	0.883
83924025	0.129
83924829	0.586
83925904	1.073
83927040	1.574
83928539	0.851
83931892	-0.059
83932720	1.371
83933429	0.735
83933874	1.408
83934335	0.14
83934923	0.836
83935709	0.474
83936557	0.672
83937196	0.628
83938041	0.783
83938681	1.206
83939904	-0.165
83940934	1.185
83942197	0.038
83942721	0.884
83943298	-0.21
83944063	0.356
83944700	0.262
83946001	0.963
83946648	-0.113
83947030	-0.09
83948887	0.165
83949424	1.677
83950227	0.316
83950802	0.748
83951662	1.387
83952442	1.513
83953166	0.258
83954282	2.061
83954889	0.405
83955338	0.86
83955872	0.907
83956550	1.987
83957239	0.914
83957991	1.032
83958773	0.503
83959503	0.369
83960330	0.314
83962043	1.616
83963899	1.451
83964519	1.194
83965319	0.794
83965792	0.868
83966426	1.799
83967157	0.948
83967987	1.495
83968353	-0.809
83968853	0.214
83969236	0.707
83970046	1.992
83971231	2.101
83972211	0.272
83972954	0.391
83973954	0.933
83975050	1.944
83976249	0.983
83976890	1.235
83977568	1.881
83978228	0.734
83978681	0.222
83979278	1.617
83981891	1.056
83982347	0.302
83983063	-0.12
83983347	-0.417
83984215	2.174
83985041	1.603
83987098	1.026
83987918	-0.057
83988167	1.524
83988863	1.801
83989623	0.092
83990296	0
83991015	-0.168
83991796	2.221
83992569	0.458
83993143	1.355
83993847	0.993
83994053	0.521
83996501	0.566
83996998	0.219
83997729	1.194
83998856	2.344
84000009	2.711
84000510	3.279
84001694	1.156
84002330	0.09
84005309	2.11
84006039	0.888
84006663	1.088
84007148	2.887
84008128	1.971
84009067	1.853
84009709	1.252
84010366	-0.159
84011135	0.387
84011698	0.6
84012208	1.132
84013050	0.732
84013730	0.575
84014190	1.804
84014984	1.234
84015354	1.239
84016303	0.856
84017069	1.493
84017665	1.338
84018410	2.198
84018873	0.608
84019775	1.966
84020250	-0.305
84020766	2.495
84021320	1.204
84021906	1.652
84022727	2.24
84023709	1.862
84024551	0.579
84025273	0.657
84025892	1.201
84026998	1.203
84027301	1.577
84028300	0.467
84028858	0.818
84029187	-0.274
84030210	0.809
84030723	0.126
84031418	0.879
84031934	1.463
84032699	0.254
84033316	2.221
84033957	1.274
84034464	3.276
84035066	1.326
84035733	0.764
84036146	0.17
84036745	1.253
84037342	2.274
84038035	0.291
84039773	1.155
84040595	2.362
84041286	0.757
84042872	0.558
84043500	0.88
84043940	0.915
84044592	0.304
84046699	0.511
84048280	0.536
84050795	1.314
84052675	1.172
84057155	0.091
84061484	2.347
84062233	0.489
84062561	0.923
84068072	0.796
84068721	0.858
84069677	0.002
84070239	0.713
84071050	0.718
84071410	1.566
84071913	1.37
84072347	0.868
84073769	0.719
84074389	1.066
84074922	1.043
84075624	2.383
84078119	0.346
84078756	2.597
84079459	1.303
84080873	1.901
84081932	2.061
84082699	0.64
84083888	1.026
84084613	1.446
84085414	0.387
84085817	1.057
84086932	0.824
84088152	0.276
84088880	-0.184
84089522	0.026
84091243	0.941
84092946	0.225
84093569	1.245
84094240	0.544
84094879	0.403
84095714	2.414
84096412	1.374
84096933	0.027
84097383	2.959
84098231	1.056
84099307	2.497
84100199	1.292
84100812	1.515
84101672	1.843
84102285	1.267
84103032	2.832
84103531	1.476
84104158	1.441
84104906	1.313
84105629	1.224
84106437	0.559
84107874	1.509
84109344	1.222
84110134	2.598
84110950	2.187
84112240	1.244
84112587	0.89
84113767	0.687
84114585	0.52
84115294	0.969
84116105	0.723
84116579	1.694
84116969	1.799
84117537	0.66
84118274	1.411
84119228	2.53
84119891	0.75
84120535	0.549
84122732	2.226
84123775	0.223
84124492	0.957
84125131	1.965
84125758	1.417
84126340	0.359
84127175	1.407
84128681	0.769
84129293	0.981
84129900	0.43
84130443	0.543
84132999	1.961
84133541	1.301
84133942	0.152
84134642	0.091
84134865	0.808
84136806	1.495
84137542	1.582
84138266	1.818
84138565	-0.117
84139368	0.819
84140787	1.443
84141888	1.36
84144025	2.264
84144573	0.555
84145649	1.374
84146198	0.586
84146958	0.949
84147688	1.546
84148364	0.558
84148956	1.374
84149618	0.724
84149943	0.255
84155581	-0.03
84156133	0.41
84156894	1.09
84157565	-0.058
84157978	-0.146
84159398	-0.108
84160687	0.023
84161299	2.24
84161985	1.959
84162645	2.979
84163258	1.305
84163921	0.805
84164559	0.355
84165657	0.547
84166450	0.27
84167546	2.243
84168303	1.698
84168779	2.452
84169371	0.862
84169719	2.041
84171295	0.896
84172686	-0.584
84173063	0.469
84173726	2.113
84174755	2.519
84175492	0.911
84176126	1.237
84176425	0.114
84177095	1.97
84178410	0.688
84179559	2.548
84180111	0.754
84180817	0.616
84181340	0.773
84182172	1.454
84182700	1.469
84183237	2.197
84184284	3.164
84185276	1.632
84185486	0.68
84186715	1.113
84187395	0.912
84187734	0.107
84188653	1.306
84189584	0.597
84190281	2.266
84190890	1.383
84191570	0.305
84192395	-0.212
84193220	2.493
84193839	1.813
84194388	-0.062
84194819	1.326
84195666	0.929
84195969	0.804
84196680	1.168
84197524	3.102
84198073	0.386
84198881	0.262
84199423	1.236
84200292	0.847
84201123	1.869
84201873	0.32
84202307	0.495
84203657	-0.458
84204010	1.244
84206167	0.636
84207258	-0.097
84207921	2.002
84208795	0.656
84210450	1.612
84211745	0.209
84212425	0.895
84213123	2.58
84213956	0.946
84215572	0.678
84216259	1.147
84216861	2.289
84217450	0.889
84218122	2.888
84219047	0.557
84219658	0.624
84220472	1.105
84221025	2.133
84221765	0.058
84222316	0.693
84223097	1.245
84223722	0.48
84224331	1.979
84224784	0.95
84227191	0.218
84228122	1.728
84228954	1.513
84230193	1.432
84232412	2.173
84233265	1.603
84233629	-0.184
84234651	2.445
84235787	0.058
84236404	0.942
84236999	0.523
84237696	0.582
84238587	1.75
84239887	1.628
84240468	0.49
84241020	2.131
84242026	1.549
84242763	1.093
84243491	1.374
84244679	1.498
84245610	0.662
84245971	0.269
84246511	0.136
84247378	1.834
84248133	0.37
84248465	0.905
84249287	1.334
84250006	0.459
84251095	1.378
84252251	0.478
84252819	1.467
84253923	0.115
84254379	0.246
84255009	0.275
84255489	0.822
84256170	1.913
84256701	-0.134
84257179	-0.022
84257832	-0.715
84258420	0.509
84258968	0.685
84259964	2.033
84260874	0.688
84261814	2.103
84263037	0.816
84263371	0.431
84264345	2.606
84264972	1.51
84265396	1.416
84266082	1.807
84266779	0.526
84267300	0.164
84268289	1.058
84269159	0.302
84269357	0.115
84270086	1.907
84271538	2.157
84272064	0.915
84272640	1.158
84273296	0.907
84273863	2.486
84274672	0.603
84275788	0.421
84276443	0.627
84277139	1.207
84277901	3.122
84278682	0.975
84279293	0.57
84279962	2.634
84280458	1.558
84281409	2.088
84282630	1.606
84283103	1.19
84283615	0.221
84285853	1.153
84286374	0.518
84287211	0.583
84288124	1.148
84289075	1.102
84289827	0.303
84289930	-0.715
84292202	1.295
84293081	1.76
84293877	1.655
84294141	1.552
84294803	1.685
84295462	0.797
84295858	1.317
84297765	0.415
84299528	0.213
84300971	1.824
84301657	0.826
84302078	1.703
84302832	1.007
84303639	1.788
84304207	0.199
84304944	1.192
84305545	0.942
84306509	0.725
84307367	0.22
84307900	1.862
84308536	1.166
84308772	0.973
84309699	1.227
84311431	1.445
84312491	0.991
84312789	0.487
84313373	1.336
84314262	2.113
84314921	0.428
84315552	0.281
84316069	-0.02
84317235	1.536
84318390	0.003
84318985	0.526
84319933	1.331
84320601	1.072
84321328	0.715
84321915	-0.938
84322508	0.002
84323977	0.066
84325517	0.661
84326259	-0.17
84326821	0.035
84327801	0.193
84328648	-0.476
84330761	-0.424
84332302	0.161
84332911	-0.225
84334157	0.136
84335058	-0.063
84335399	0.094
84335947	0.583
84337757	0.429
84338130	-0.575
84338920	0.3
84343563	-0.137
84344847	-0.672
84345453	0.332
84346113	0.145
84348052	-0.016
84350152	0.144
84351948	-0.102
84353283	0.359
84353971	-0.23
84354256	0.249
84355399	-0.184
84356710	0.382
84357338	0.171
84357614	-0.243
84359140	-0.476
84360293	-1.223
84361386	-1.047
84362217	-1.177
84362953	-1.037
84363745	-0.554
84364008	0.283
84365107	-1.529
84366280	-1.858
84366798	-0.934
84368315	-1.301
84369723	-0.166
84369995	-0.299
84370982	-0.697
84371969	-0.028
84372800	-0.936
84373306	-1.231
84373914	-0.574
84374627	-0.869
84375010	-0.329
84375820	-0.894
84376561	-0.819
84376946	0.72
84377603	-0.725
84378119	0.115
84379850	-1.008
84380725	1.211
84383020	0.514
84383926	-1.028
84384801	-0.628
84385580	-0.41
84386348	0.057
84387128	0.158
84387720	-1.943
84388561	-2.245
84389292	-0.969
84389549	-0.169
84390643	-0.781
84391132	-0.885
84392325	-0.95
84392966	-2.355
84393768	-2.064
84394527	-2.274
84395144	-0.333
84395992	-0.298
84397035	-0.678
84398143	0.474
84398736	0.295
84400434	-0.868
84402180	-0.471
84402612	-2.611
84403607	-0.744
84404440	0.079
84405257	-0.615
84406481	-0.96
84406839	-1.012
84407730	-0.85
84408230	0.012
84412236	-0.615
84412799	0.175
84413411	-1.147
84414115	-1.118
84414774	-0.295
84415540	-0.824
84415923	-0.715
84416503	0.329
84417171	0.193
84418016	0.101
84419233	-0.868
84419677	-0.438
84420641	-0.634
84422733	-0.746
84423463	-1.043
84424540	-0.746
84425016	-1.101
84425448	-2.104
84427118	-1.993
84428341	-1.218
84429611	-1.196
84431867	-0.359
84432185	-1.254
84433149	-0.825
84433856	-1.304
84434904	-0.383
84435668	-0.849
84436930	-1.088
84437672	-0.081
84438927	-0.046
84439946	-0.213
84440710	0.542
84441318	-0.182
84441927	-1.094
84442462	-1.201
84443198	-1.195
84443866	-1.148
84444355	-0.451
84445180	-0.451
84445752	-0.089
84446813	-1.381
84447900	-0.193
84451609	-0.011
84452114	-0.024
84457615	-0.506
84458180	-0.286
84458587	0.595
84459072	0.149
84460206	-0.457
84461533	-0.647
84462120	-0.591
84463018	-3.209
84464206	-1.66
84464658	0.328
84465419	-3.205
84466262	-0.533
84466766	-1.183
84467483	-1.381
84468328	-0.626
84469581	0.029
84470098	0.032
84470625	-0.862
84471734	0.061
84472630	-0.497
84473472	-0.046
84473975	0.653
84474676	-0.468
84475906	-0.121
84476669	-0.218
84477098	-1.383
84477843	-0.087
84479254	0.46
84480722	0.155
84482772	-0.787
84483983	1.192
84485235	0.759
84486305	0.069
84486429	0.502
84489489	-0.199
84490508	0.486
84490976	0.504
84491520	0.444
84492230	0.431
84500644	-0.197
84501363	1.563
84504362	0.152
84505282	0.158
84506659	-0.402
84507327	-0.414
84507813	0.028
84508450	0.112
84509124	0.829
84509979	0.388
84510339	-0.253
84512082	-0.042
